20171129,PF/C,45,Dirk Nowitzki,4800,dal,bkn,h,22.976,4.79
20171129,SF/PF,34,Markieff Morris,4800,was,phi,a,18.365,3.83
20171129,PG,1,Mike James,4700,pho,det,a,22.886,4.87
20171129,PF/C,45,Greg Monroe,4700,pho,det,a,19.340999999999998,4.12
20171129,PF/C,45,Ryan Anderson,4700,hou,ind,h,22.947,4.88
20171129,SG/SF,23,Bojan Bogdanovic,4700,ind,hou,a,22.929000000000002,4.88
20171129,PF/C,45,Serge Ibaka,4700,tor,cha,h,22.853,4.86
20171129,PG/SG,12,J.J. Barea,4600,dal,bkn,h,24.488000000000003,5.32
20171129,SG/SF,23,Wesley Matthews,4600,dal,bkn,h,23.429000000000002,5.09
20171129,SG/SF,23,Caris LeVert,4600,bkn,dal,a,22.488000000000003,4.89
20171129,PG,1,T.J. McConnell,4600,phi,was,h,22.329,4.85
20171129,C,5,Jonas Valanciunas,4600,tor,cha,h,21.283,4.63
20171129,PF/C,45,Alex Len,4500,pho,det,a,24.763,5.5
20171129,SG/SF,23,Jonathon Simmons,4500,orl,okc,h,21.845,4.85
20171129,PF/C,45,Kyle O'Quinn,4500,nyk,mia,h,19.863,4.41
20171129,PG/SG,12,Tyus Jones,4500,min,nor,a,12.452,2.77
20171129,SG/SF,23,Danny Green,4500,sas,mem,h,23.145,5.14
20171129,SG/SF,23,Josh Richardson,4400,mia,nyk,a,18.725,4.26
20171129,PG,1,Tim Frazier,4400,was,phi,a,13.663,3.11
20171129,SF/PF,34,JaMychal Green,4400,mem,sas,a,19.357,4.4
20171129,C,5,Tyson Chandler,4300,pho,det,a,21.176,4.92
20171129,PG,1,Tyler Ulis,4300,pho,det,a,17.535999999999998,4.08
20171129,PG/SG,12,Tyler Johnson,4300,mia,nyk,a,19.303,4.49
20171129,SG/SF,23,Lance Stephenson,4300,ind,hou,a,19.19,4.46
20171129,SG/SF,23,Joe Harris,4300,bkn,dal,a,18.092,4.21
20171129,SF/PF,34,Jerami Grant,4200,okc,orl,a,18.066,4.3
20171129,PF/C,45,Kelly Olynyk,4200,mia,nyk,a,19.5,4.64
20171129,SG/SF,23,Kelly Oubre Jr.,4200,was,phi,a,22.475,5.35
20171129,PG,1,Patty Mills,4200,sas,mem,h,19.512999999999998,4.65
20171129,SG/SF,23,C.J. Miles,4200,tor,cha,h,17.313,4.12
20171129,PG,1,Michael Carter-Williams,4200,cha,tor,a,14.25,3.39
20171129,SG/SF,23,Josh Jackson,4100,pho,det,a,17.273,4.21
20171129,PG,1,Jarrett Jack,4100,nyk,mia,h,19.278,4.7
20171129,SF/PF,34,Omri Casspi,4000,gsw,lal,h,13.958,3.49
20171129,SF/PF,34,Justise Winslow,4000,mia,nyk,a,18.125,4.53
20171129,PG,1,Tony Parker,4000,sas,mem,h,12.0,3.0
20171129,SF/PF,34,Chandler Parsons,4000,mem,sas,a,16.882,4.22
20171129,SG/SF,23,Norman Powell,4000,tor,cha,h,18.217,4.55
20171129,SF,3,Michael Kidd-Gilchrist,4000,cha,tor,a,17.25,4.31
20171129,SG/SF,23,Stanley Johnson,3900,det,pho,h,17.203,4.41
20171129,SG/SF,23,Andre Iguodala,3900,gsw,lal,h,17.382,4.46
20171129,SG/SF,23,Wayne Ellington,3900,mia,nyk,a,14.25,3.65
20171129,PG/SG,12,Seth Curry,3900,dal,bkn,h,0.0,0.0
20171129,SG/SF,23,Dillon Brooks,3900,mem,sas,a,18.145,4.65
20171129,PF/C,45,Marquese Chriss,3800,pho,det,a,17.125,4.51
20171129,PG,1,Ish Smith,3800,det,pho,h,18.895,4.97
20171129,SG/SF,23,Terrence Ross,3800,orl,okc,h,19.06,5.02
20171129,SG/SF,23,Glenn Robinson III,3800,ind,hou,a,0.0,0.0
20171129,PG/SG,12,Yogi Ferrell,3800,dal,bkn,h,17.214000000000002,4.53
20171129,PG/SG,12,Markelle Fultz,3800,phi,was,h,12.437999999999999,3.27
20171129,PF/C,45,Gorgui Dieng,3800,min,nor,a,13.652999999999999,3.59
20171129,PG,1,Dejounte Murray,3800,sas,mem,h,18.838,4.96
20171129,PF,4,Pascal Siakam,3800,tor,cha,h,18.819000000000003,4.95
20171129,PF/C,45,Frank Kaminsky,3800,cha,tor,a,19.208,5.05
20171129,PG/SG,12,Shaun Livingston,3700,gsw,lal,h,11.763,3.18
20171129,PG/SG,12,D.J. Augustin,3700,orl,okc,h,17.625,4.76
20171129,PG/SG,12,Devin Harris,3700,dal,bkn,h,15.6,4.22
20171129,PF/C,45,Richaun Holmes,3700,phi,was,h,10.219,2.76
20171129,SG/SF,23,E'Twaun Moore,3700,nor,min,h,20.4,5.51
20171129,SG/SF,23,Manu Ginobili,3700,sas,mem,h,14.985,4.05
20171129,PG/SG,12,Bryn Forbes,3700,sas,mem,h,10.25,2.77
20171129,SF/PF,34,Marvin Williams,3700,cha,tor,a,18.711,5.06
20171129,SG/SF,23,Patrick McCaw,3600,gsw,lal,h,8.958,2.49
20171129,PF/C,45,Bam Adebayo,3600,mia,nyk,a,11.5,3.19
20171129,SF/PF,34,Michael Beasley,3600,nyk,mia,h,12.857000000000001,3.57
20171129,SF/PF,34,P.J. Tucker,3600,hou,ind,h,18.988,5.27
20171129,PG/SG,12,Sean Kilpatrick,3600,bkn,dal,a,9.327,2.59
20171129,SG,2,Jamal Crawford,3600,min,nor,a,14.679,4.08
20171129,SF/PF,34,Nemanja Bjelica,3600,min,nor,a,13.514000000000001,3.75
20171129,SG/SF,23,James Ennis III,3600,mem,sas,a,14.958,4.16
20171129,SG,2,Brandon Paul,3600,sas,mem,h,9.014,2.5
20171129,C,5,Cody Zeller,3600,cha,tor,a,17.683,4.91
20171129,PG/SG,12,Malik Monk,3600,cha,tor,a,13.103,3.64
20171129,SF/PF,34,OG Anunoby,3600,tor,cha,h,12.921,3.59
20171129,PF/C,45,David West,3500,gsw,lal,h,15.963,4.56
20171129,PG/SG,12,Frank Ntilikina,3500,nyk,mia,h,14.277999999999999,4.08
20171129,PG,1,Cory Joseph,3500,ind,hou,a,18.69,5.34
20171129,SF/PF,34,Luc Richard Mbah a Moute,3500,hou,ind,h,18.111,5.17
20171129,PF/C,45,Dwight Powell,3500,dal,bkn,h,14.562999999999999,4.16
20171129,PG/SG,12,Isaiah Whitehead,3500,bkn,dal,a,13.167,3.76
20171129,SG,2,Jodie Meeks,3500,was,phi,a,10.825,3.09
20171129,PG/SG,12,Jameer Nelson,3500,nor,min,h,18.180999999999997,5.19
20171129,SG/SF,23,Shabazz Muhammad,3500,min,nor,a,7.595,2.17
20171129,SG/SF,23,Ben McLemore,3500,mem,sas,a,11.155999999999999,3.19
20171129,PG/SG,12,Delon Wright,3500,tor,cha,h,16.535999999999998,4.72
20171129,PF,4,Jared Dudley,3400,pho,det,a,11.892999999999999,3.5
20171129,PF/C,45,Dragan Bender,3400,pho,det,a,13.625,4.01
20171129,SF/PF,34,Anthony Tolliver,3400,det,pho,h,14.062999999999999,4.14
20171129,C,5,Ivica Zubac,3400,lal,gsw,h,1.6,0.47
20171129,SG/SF,23,Andre Roberson,3400,okc,orl,a,13.289000000000001,3.91
20171129,PG,1,Shelvin Mack,3400,orl,okc,h,15.647,4.6
20171129,PF/C,45,Guillermo Hernangomez,3400,nyk,mia,h,9.896,2.91
20171129,C,5,Joakim Noah,3400,nyk,mia,h,5.25,1.54
20171129,PF/C,45,Al Jefferson,3400,ind,hou,a,16.725,4.92
20171129,C,5,Nene Hilario,3400,hou,ind,h,15.267999999999999,4.49
20171129,C,5,Tyler Zeller,3400,bkn,dal,a,14.937999999999999,4.39
20171129,PF/C,45,Jarrett Allen,3400,bkn,dal,a,11.895999999999999,3.5
20171129,PF,4,Mike Scott,3400,was,phi,a,13.972000000000001,4.11
20171129,C,5,Ian Mahinmi,3400,was,phi,a,9.312999999999999,2.74
20171129,PF/C,45,Jason Smith,3400,was,phi,a,5.938,1.75
20171129,PF/C,45,Amir Johnson,3400,phi,was,h,15.588,4.58
20171129,PG/SG,12,Jerryd Bayless,3400,phi,was,h,17.077,5.02
20171129,SF,3,Darius Miller,3400,nor,min,h,11.7,3.44
20171129,PF/C,45,Jarell Martin,3400,mem,sas,a,12.277999999999999,3.61
20171129,PG/SG,12,Andrew Harrison,3400,mem,sas,a,8.808,2.59
20171129,C,5,Lucas Nogueira,3400,tor,cha,h,11.547,3.4
20171129,PG,1,Fred VanVleet,3400,tor,cha,h,13.395,3.94
20171129,PF/C,45,Jakob Poeltl,3400,tor,cha,h,14.974,4.4
20171129,SG,2,Troy Daniels,3300,pho,det,a,9.523,2.89
20171129,SG,2,Luke Kennard,3300,det,pho,h,10.696,3.24
20171129,SG,2,Nick Young,3300,gsw,lal,h,11.213,3.4
20171129,PG/SG,12,Raymond Felton,3300,okc,orl,a,14.684000000000001,4.45
20171129,SF/PF,34,Jonathan Isaac,3300,orl,okc,h,16.229,4.92
20171129,SG/SF,23,Alex Abrines,3300,okc,orl,a,7.697,2.33
20171129,C,5,Dakari Johnson,3300,okc,orl,a,6.05,1.83
20171129,SF/PF,34,Doug McDermott,3300,nyk,mia,h,13.975,4.23
20171129,PF/C,45,Tarik Black,3300,hou,ind,h,10.1,3.06
20171129,PF/C,45,Quincy Acy,3300,bkn,dal,a,13.117,3.97
20171129,PG/SG,12,Ian Clark,3300,nor,min,h,10.324000000000002,3.13
20171129,PF,4,Cheick Diallo,3300,nor,min,h,5.75,1.74
20171129,SF/PF,34,Dante Cunningham,3300,nor,min,h,12.425,3.77
20171129,PF/C,45,Brandan Wright,3300,mem,sas,a,13.982999999999999,4.24
20171129,SG/SF,23,Dwayne Bacon,3300,cha,tor,a,11.895,3.6
20171129,C,5,Alan Williams,3200,pho,det,a,0.0,0.0
20171129,PF/C,45,Jordan Bell,3200,gsw,lal,h,10.767000000000001,3.36
20171129,PF/C,45,Bismack Biyombo,3200,orl,okc,h,12.607000000000001,3.94
20171129,SF/PF,34,Lance Thomas,3200,nyk,mia,h,7.426,2.32
20171129,SG,2,Damyean Dotson,3200,nyk,mia,h,4.417,1.38
20171129,PF,4,Maxi Kleber,3200,dal,bkn,h,8.117,2.54
20171129,C,5,Timofey Mozgov,3200,bkn,dal,a,11.703,3.66
20171129,C,5,Nerlens Noel,3200,dal,bkn,h,12.132,3.79
20171129,SG/SF,23,Timothe Luwawu-Cabarrot,3200,phi,was,h,11.569,3.62
20171129,PF/C,45,Deyonta Davis,3200,mem,sas,a,10.536,3.29
20171129,C,5,Zaza Pachulia,3100,gsw,lal,h,14.25,4.6
20171129,PF/C,45,Marreese Speights,3100,orl,okc,h,13.956,4.5
20171129,PF/C,45,Patrick Patterson,3100,okc,orl,a,6.934,2.24
20171129,PG,1,Ramon Sessions,3100,nyk,mia,h,12.464,4.02
20171129,PG,1,Bobby Brown,3100,hou,ind,h,4.768,1.54
20171129,C,5,Salah Mejri,3100,dal,bkn,h,14.734000000000002,4.75
20171129,PG/SG,12,Tomas Satoransky,3100,was,phi,a,9.158999999999999,2.95
20171129,PG/SG,12,Brandon Knight,3000,pho,det,a,0.0,0.0
20171129,SF,3,Derrick Jones Jr.,3000,pho,det,a,4.417,1.47
20171129,SG/SF,23,Davon Reed,3000,pho,det,a,0.0,0.0
20171129,PG/SG,12,Langston Galloway,3000,det,pho,h,11.0,3.67
20171129,PF/C,45,Henry Ellenson,3000,det,pho,h,11.708,3.9
20171129,PF,4,Alec Peters,3000,pho,det,a,5.625,1.88
20171129,SG/SF,23,Reggie Bullock,3000,det,pho,h,7.725,2.57
20171129,PF/C,45,Eric Moreland,3000,det,pho,h,7.577999999999999,2.53
20171129,C,5,Boban Marjanovic,3000,det,pho,h,10.25,3.42
20171129,PF/C,45,Jon Leuer,3000,det,pho,h,11.812999999999999,3.94
20171129,PG,1,Dwight Buycks,3000,det,pho,h,0.0,0.0
20171129,SF,3,Luis Montero,3000,det,pho,h,0.0,0.0
20171129,SF/PF,34,Kevon Looney,3000,gsw,lal,h,10.482000000000001,3.49
20171129,PG,1,Quinn Cook,3000,gsw,lal,h,5.167000000000001,1.72
20171129,C,5,JaVale McGee,3000,gsw,lal,h,9.092,3.03
20171129,SG/SF,23,Corey Brewer,3000,lal,gsw,h,8.1,2.7
20171129,SF/PF,34,Luol Deng,3000,lal,gsw,h,5.0,1.67
20171129,C,5,Andrew Bogut,3000,lal,gsw,h,7.404,2.47
20171129,PG/SG,12,Tyler Ennis,3000,lal,gsw,h,4.725,1.57
20171129,PG/SG,12,Vander Blue,3000,lal,gsw,h,0.938,0.31
20171129,PG/SG,12,Josh Hart,3000,lal,gsw,h,7.8,2.6
20171129,PF,4,Chris Boucher,3000,gsw,lal,h,0.0,0.0
20171129,C,5,Damian Jones,3000,gsw,lal,h,0.0,0.0
20171129,PG/SG,12,Alex Caruso,3000,lal,gsw,h,4.75,1.58
20171129,PF/C,45,Thomas Bryant,3000,lal,gsw,h,0.0,0.0
20171129,SG/SF,23,Kyle Singler,3000,okc,orl,a,2.0,0.67
20171129,SG/SF,23,Arron Afflalo,3000,orl,okc,h,5.3,1.77
20171129,PG/SF,13,Mario Hezonja,3000,orl,okc,h,6.938,2.31
20171129,PF/C,45,Nick Collison,3000,okc,orl,a,4.625,1.54
20171129,SG/SF,23,Jamel Artis,3000,orl,okc,h,0.0,0.0
20171129,PF,4,Adreian Payne,3000,orl,okc,h,0.0,0.0
20171129,PF/C,45,Khem Birch,3000,orl,okc,h,3.0,1.0
20171129,SG/SF,23,Wes Iwundu,3000,orl,okc,h,4.05,1.35
20171129,SF/PF,34,Josh Huestis,3000,okc,orl,a,6.531000000000001,2.18
20171129,SG/SF,23,Terrance Ferguson,3000,okc,orl,a,2.063,0.69
20171129,SF,3,Daniel Hamilton,3000,okc,orl,a,0.0,0.0
20171129,PG/SG,12,PJ Dozier,3000,okc,orl,a,0.0,0.0
20171129,SG/SF,23,Rodney McGruder,3000,mia,nyk,a,0.0,0.0
20171129,SF/PF,34,Okaro White,3000,mia,nyk,a,8.45,2.82
20171129,PF/C,45,Udonis Haslem,3000,mia,nyk,a,1.625,0.54
20171129,C,5,A.J. Hammons,3000,mia,nyk,a,0.0,0.0
20171129,PG/SG,12,Derrick Walton Jr.,3000,mia,nyk,a,1.3,0.43
20171129,PF/C,45,Jordan Mickey,3000,mia,nyk,a,11.083,3.69
20171129,SG,2,Matt Williams,3000,mia,nyk,a,0.0,0.0
20171129,PG/SG,12,Ron Baker,3000,nyk,mia,h,9.0,3.0
20171129,PF,4,Isaiah Hicks,3000,nyk,mia,h,0.0,0.0
20171129,PF,4,Luke Kornet,3000,nyk,mia,h,0.0,0.0
20171129,SF/PF,34,TJ Leaf,3000,ind,hou,a,7.837999999999999,2.61
20171129,PF/C,45,Ike Anigbogu,3000,ind,hou,a,2.0,0.67
20171129,PG/SG,12,Joe Young,3000,ind,hou,a,4.75,1.58
20171129,SG/SF,23,Damien Wilkins,3000,ind,hou,a,3.477,1.16
20171129,PF/C,45,Chinanu Onuaku,3000,hou,ind,h,0.0,0.0
20171129,SF,3,Alex Poythress,3000,ind,hou,a,1.9169999999999998,0.64
20171129,SG,2,Troy Williams,3000,hou,ind,h,3.25,1.08
20171129,PG,1,Demetrius Jackson,3000,hou,ind,h,3.114,1.04
20171129,PF/C,45,Zhou Qi,3000,hou,ind,h,4.114,1.37
20171129,PG,1,Briante Weber,3000,hou,ind,h,0.5,0.17
20171129,PG,1,Edmond Sumner,3000,ind,hou,a,0.0,0.0
20171129,PF/C,45,Josh McRoberts,3000,dal,bkn,h,0.0,0.0
20171129,SF,3,Dorian Finney-Smith,3000,dal,bkn,h,5.875,1.96
20171129,PF/C,45,Johnathan Motley,3000,dal,bkn,h,0.0,0.0
20171129,C,5,Jeff Withey,3000,dal,bkn,h,3.464,1.15
20171129,SG,2,Antonius Cleveland,3000,dal,bkn,h,2.625,0.88
20171129,PG/SG,12,Jeremy Lin,3000,bkn,dal,a,23.0,7.67
20171129,PG,1,Jacob Wiley,3000,bkn,dal,a,5.813,1.94
20171129,SG,2,Yakuba Ouattara,3000,bkn,dal,a,0.0,0.0
20171129,SG,2,Sheldon Mac,3000,was,phi,a,0.0,0.0
20171129,PF/C,45,Chris McCullough,3000,was,phi,a,6.417000000000001,2.14
20171129,PF,4,Mike Young,3000,was,phi,a,0.0,0.0
20171129,SG,2,Devin Robinson,3000,was,phi,a,0.0,0.0
20171129,C,5,Jahlil Okafor,3000,phi,was,h,12.625,4.21
20171129,PF,4,James Michael McAdoo,3000,phi,was,h,5.0,1.67
20171129,SF/PF,34,Justin Anderson,3000,phi,was,h,9.875,3.29
20171129,PG,1,Jacob Pullen,3000,phi,was,h,0.0,0.0
20171129,PG/SF,13,Nik Stauskas,3000,phi,was,h,2.75,0.92
20171129,SG/SF,23,Furkan Korkmaz,3000,phi,was,h,2.25,0.75
20171129,PG/SG,12,Aaron Brooks,3000,min,nor,a,3.614,1.2
20171129,C,5,Justin Patton,3000,min,nor,a,0.0,0.0
20171129,SG/SF,23,Anthony Brown,3000,min,nor,a,0.0,0.0
20171129,SG/SF,23,Marcus Georges-Hunt,3000,min,nor,a,1.031,0.34
20171129,C,5,Cole Aldrich,3000,min,nor,a,1.15,0.38
20171129,SG/SF,23,Tony Allen,3000,nor,min,h,9.797,3.27
20171129,C,5,Omer Asik,3000,nor,min,h,7.25,2.42
20171129,SF,3,Jalen Jones,3000,nor,min,h,2.667,0.89
20171129,SF/PF,34,Solomon Hill,3000,nor,min,h,0.0,0.0
20171129,SG,2,Charles Cooke,3000,nor,min,h,2.75,0.92
20171129,PG,1,Frank Jackson,3000,nor,min,h,0.0,0.0
20171129,C,5,Alexis Ajinca,3000,nor,min,h,0.0,0.0
20171129,PF/C,45,Joffrey Lauvergne,3000,sas,mem,h,8.55,2.85
20171129,PG/SG,12,Wayne Selden Jr.,3000,mem,sas,a,8.25,2.75
20171129,PF,4,Matt Costello,3000,sas,mem,h,12.25,4.08
20171129,SG/SF,23,Darrun Hilliard,3000,sas,mem,h,2.167,0.72
20171129,SF/PF,34,Davis Bertans,3000,sas,mem,h,5.733,1.91
20171129,PG/SG,12,Derrick White,3000,sas,mem,h,5.167000000000001,1.72
20171129,PF,4,Vince Hunter,3000,mem,sas,a,0.0,0.0
20171129,PF/C,45,Ivan Rabb,3000,mem,sas,a,0.0,0.0
20171129,SG,2,Kobi Simmons,3000,mem,sas,a,0.0,0.0
20171129,SG/SF,23,Treveon Graham,3000,cha,tor,a,11.205,3.73
20171129,PF/C,45,Johnny O'Bryant III,3000,cha,tor,a,10.179,3.39
20171129,PG/SG,12,Julyan Stone,3000,cha,tor,a,9.625,3.21
20171129,PF/C,45,Mangok Mathiang,3000,cha,tor,a,2.5,0.83
20171129,PG,1,Lorenzo Brown,3000,tor,cha,h,6.063,2.02
20171129,PG,1,Marcus Paige,3000,cha,tor,a,2.5,0.83
20171129,SF,3,Bruno Caboclo,3000,tor,cha,h,2.375,0.79
20171129,PF,4,Alfonzo McKinnie,3000,tor,cha,h,2.964,0.99
20171129,PF,4,Malcolm Miller,3000,tor,cha,h,0.0,0.0
