20180315,PF/C,45,Kristaps Porzingis,3000,nyk,phi,h,39.094,13.03
20180315,SF/PF,34,Lance Thomas,3000,nyk,phi,h,9.23,3.08
20180315,PF,4,Isaiah Hicks,3000,nyk,phi,h,4.625,1.54
20180315,SG/SF,23,Damyean Dotson,3000,nyk,phi,h,5.728,1.91
20180315,PF/C,45,Brice Johnson,3000,mem,chi,h,5.617000000000001,1.87
20180315,PG,1,Mike Conley,3000,mem,chi,h,28.771,9.59
20180315,C,5,Omer Asik,3000,chi,mem,a,5.053999999999999,1.68
20180315,PG,1,Jerian Grant,3000,chi,mem,a,20.3,6.77
20180315,PG,1,Ryan Arcidiacono,3000,chi,mem,a,4.096,1.37
20180315,SF/PF,34,Paul Zipser,3000,chi,mem,a,9.417,3.14
20180315,PG,1,Briante Weber,3000,mem,chi,h,7.115,2.37
20180315,SF/PF,34,Sam Dekker,3000,lac,hou,a,8.907,2.97
20180315,PG/SG,12,Sean Kilpatrick,3000,lac,hou,a,7.875,2.62
20180315,SG,2,C.J. Williams,3000,lac,hou,a,12.955,4.32
20180315,SG,2,Tyrone Wallace,3000,lac,hou,a,21.288,7.1
20180315,PG/SG,12,Patrick Beverley,3000,lac,hou,a,25.976999999999997,8.66
20180315,PF/C,45,Zhou Qi,3000,hou,lac,h,3.5180000000000002,1.17
20180315,PG/SG,12,Markel Brown,3000,hou,lac,h,3.438,1.15
20180315,SG,2,R.J. Hunter,3000,hou,lac,h,2.125,0.71
20180315,C,5,Chinanu Onuaku,3000,hou,lac,h,0.0,0.0
20180315,PG/SG,12,Langston Galloway,3000,det,den,a,11.368,3.79
20180315,PF/C,45,Jon Leuer,3000,det,den,a,11.875,3.96
20180315,PG,1,Kay Felder,3000,det,den,a,7.553999999999999,2.52
20180315,SG,2,Reggie Hearn,3000,det,den,a,1.75,0.58
20180315,PG/SG,12,Jameer Nelson,3000,det,den,a,13.89,4.63
20180315,PF/C,45,Henry Ellenson,3000,det,den,a,5.683,1.89
20180315,SF/PF,34,Richard Jefferson,3000,den,det,h,3.895,1.3
20180315,PF,4,Tyler Lydon,3000,den,det,h,0.0,0.0
20180315,PG,1,Monte Morris,3000,den,det,h,9.5,3.17
20180315,PF/C,45,Kenneth Faried,3000,den,det,h,14.039000000000001,4.68
20180315,PF,4,Matt Costello,3000,sas,nor,h,6.438,2.15
20180315,SG/SF,23,Darrun Hilliard,3000,sas,nor,h,3.089,1.03
20180315,SG/SF,23,DeAndre Liggins,3000,nor,sas,h,7.37,2.46
20180315,SG,2,Charles Cooke,3000,nor,sas,h,1.344,0.45
20180315,SF,3,Walt Lemon Jr.,3000,nor,sas,h,5.5,1.83
20180315,PF/C,45,DeMarcus Cousins,3000,nor,sas,h,55.729,18.58
20180315,PG/SG,12,Frank Jackson,3000,nor,sas,h,0.0,0.0
20180315,SF/PF,34,Solomon Hill,3000,nor,sas,h,0.0,0.0
20180315,C,5,Alexis Ajinca,3000,nor,sas,h,0.0,0.0
